Gender,Name,Time,Distance,moyenne/athlete/3k,moyenne/générale/3k,Rapport(Athlete/moyenne)3k au KM,moyenne/athlete/5k,moyenne/générale/5k,Rapport(Athlete/moyenne)5k au km,moyenne/athlete/10k,moyenne/générale/10k,Rapport(Athlete/moyenne)10k au km,moyenne/athlete/21k,moyenne/générale/21k,Rapport(Athlete/moyenne)21k au km,moyenne/athlete/42k,moyenne/générale/42k,Rapport(Athlete/moyenne)42k au km,Score/athlete,T/K
M,l2113,5200.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.126984126984127,5.300339590964591,-1.1733554639804638,,5.751885987369859,,-1.1733554639804638,4.126984126984127
M,l2114,5232.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.152380952380953,5.300339590964591,-1.1479586385836384,,5.751885987369859,,-1.1479586385836384,4.152380952380953
M,l2115,5285.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.194444444444445,5.300339590964591,-1.1058951465201465,,5.751885987369859,,-1.1058951465201465,4.194444444444445
M,l2116,5312.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.215873015873016,5.300339590964591,-1.0844665750915752,,5.751885987369859,,-1.0844665750915752,4.215873015873016
M,l2117,5331.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.230952380952381,5.300339590964591,-1.0693872100122102,,5.751885987369859,,-1.0693872100122102,4.230952380952381
M,l2118,5341.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.238888888888889,5.300339590964591,-1.0614507020757022,,5.751885987369859,,-1.0614507020757022,4.238888888888889
M,l2119,5377.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.267460317460317,5.300339590964591,-1.0328792735042738,,5.751885987369859,,-1.0328792735042738,4.267460317460317
M,l2120,5379.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.26904761904762,5.300339590964591,-1.0312919719169713,,5.751885987369859,,-1.0312919719169713,4.26904761904762
M,l2121,5397.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.283333333333333,5.300339590964591,-1.017006257631258,,5.751885987369859,,-1.017006257631258,4.283333333333333
M,l2122,5404.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.288888888888889,5.300339590964591,-1.0114507020757024,,5.751885987369859,,-1.0114507020757024,4.288888888888889
M,l2123,5419.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.300793650793651,5.300339590964591,-0.9995459401709406,,5.751885987369859,,-0.9995459401709406,4.300793650793651
M,l2124,5432.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.311111111111112,5.300339590964591,-0.9892284798534794,,5.751885987369859,,-0.9892284798534794,4.311111111111112
M,l2125,5439.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.316666666666666,5.300339590964591,-0.9836729242979247,,5.751885987369859,,-0.9836729242979247,4.316666666666666
M,l2127,5476.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.346031746031746,5.300339590964591,-0.9543078449328455,,5.751885987369859,,-0.9543078449328455,4.346031746031746
M,l2128,5482.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.35079365079365,5.300339590964591,-0.9495459401709407,,5.751885987369859,,-0.9495459401709407,4.35079365079365
M,l2129,5484.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.352380952380953,5.300339590964591,-0.9479586385836383,,5.751885987369859,,-0.9479586385836383,4.352380952380953
M,l2130,5492.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.358730158730158,5.300339590964591,-0.9416094322344328,,5.751885987369859,,-0.9416094322344328,4.358730158730158
M,l2131,5496.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.361904761904762,5.300339590964591,-0.9384348290598288,,5.751885987369859,,-0.9384348290598288,4.361904761904762
M,l2132,5517.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.378571428571429,5.300339590964591,-0.9217681623931622,,5.751885987369859,,-0.9217681623931622,4.378571428571429
M,l2133,5527.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.386507936507937,5.300339590964591,-0.9138316544566543,,5.751885987369859,,-0.9138316544566543,4.386507936507937
M,l2134,5529.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.388095238095238,5.300339590964591,-0.9122443528693536,,5.751885987369859,,-0.9122443528693536,4.388095238095238
M,l2135,5541.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.397619047619047,5.300339590964591,-0.9027205433455441,,5.751885987369859,,-0.9027205433455441,4.397619047619047
M,l2136,5563.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.415079365079365,5.300339590964591,-0.8852602258852258,,5.751885987369859,,-0.8852602258852258,4.415079365079365
M,l2137,5567.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.418253968253968,5.300339590964591,-0.8820856227106235,,5.751885987369859,,-0.8820856227106235,4.418253968253968
M,l2138,5587.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.434126984126984,5.300339590964591,-0.8662126068376068,,5.751885987369859,,-0.8662126068376068,4.434126984126984
M,l2139,5614.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.455555555555555,5.300339590964591,-0.8447840354090363,,5.751885987369859,,-0.8447840354090363,4.455555555555555
M,l2140,5615.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.4563492063492065,5.300339590964591,-0.8439903846153847,,5.751885987369859,,-0.8439903846153847,4.4563492063492065
M,l2141,5616.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.457142857142857,5.300339590964591,-0.8431967338217339,,5.751885987369859,,-0.8431967338217339,4.457142857142857
M,l2142,5632.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.46984126984127,5.300339590964591,-0.8304983211233212,,5.751885987369859,,-0.8304983211233212,4.46984126984127
M,l2143,5642.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.477777777777778,5.300339590964591,-0.8225618131868133,,5.751885987369859,,-0.8225618131868133,4.477777777777778
M,l2144,5647.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.481746031746032,5.300339590964591,-0.8185935592185594,,5.751885987369859,,-0.8185935592185594,4.481746031746032
M,l2145,5686.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.512698412698413,5.300339590964591,-0.7876411782661785,,5.751885987369859,,-0.7876411782661785,4.512698412698413
M,l2146,5703.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.526190476190476,5.300339590964591,-0.7741491147741151,,5.751885987369859,,-0.7741491147741151,4.526190476190476
M,l2147,5704.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.526984126984127,5.300339590964591,-0.7733554639804643,,5.751885987369859,,-0.7733554639804643,4.526984126984127
M,l2148,5711.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.532539682539682,5.300339590964591,-0.7677999084249088,,5.751885987369859,,-0.7677999084249088,4.532539682539682
M,l2149,5712.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.533333333333333,5.300339590964591,-0.767006257631258,,5.751885987369859,,-0.767006257631258,4.533333333333333
M,l2150,5748.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.561904761904762,5.300339590964591,-0.7384348290598295,,5.751885987369859,,-0.7384348290598295,4.561904761904762
M,l2151,5753.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.565873015873016,5.300339590964591,-0.7344665750915755,,5.751885987369859,,-0.7344665750915755,4.565873015873016
M,l2152,5760.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.571428571428571,5.300339590964591,-0.72891101953602,,5.751885987369859,,-0.72891101953602,4.571428571428571
M,l2154,5777.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.584920634920635,5.300339590964591,-0.7154189560439566,,5.751885987369859,,-0.7154189560439566,4.584920634920635
M,l2156,5812.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.612698412698412,5.300339590964591,-0.6876411782661789,,5.751885987369859,,-0.6876411782661789,4.612698412698412
M,l2159,5846.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.63968253968254,5.300339590964591,-0.6606570512820511,,5.751885987369859,,-0.6606570512820511,4.63968253968254
M,l2160,5879.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.665873015873016,5.300339590964591,-0.634466575091575,,5.751885987369859,,-0.634466575091575,4.665873015873016
M,l2162,5907.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.688095238095238,5.300339590964591,-0.6122443528693529,,5.751885987369859,,-0.6122443528693529,4.688095238095238
M,l2164,5940.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.7142857142857135,5.300339590964591,-0.5860538766788776,,5.751885987369859,,-0.5860538766788776,4.7142857142857135
M,l2165,5970.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.738095238095238,5.300339590964591,-0.562244352869353,,5.751885987369859,,-0.562244352869353,4.738095238095238
M,l2166,5971.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.738888888888889,5.300339590964591,-0.5614507020757022,,5.751885987369859,,-0.5614507020757022,4.738888888888889
M,l2167,5975.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.742063492063492,5.300339590964591,-0.5582760989010991,,5.751885987369859,,-0.5582760989010991,4.742063492063492
M,l2169,5984.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.749206349206349,5.300339590964591,-0.551133241758242,,5.751885987369859,,-0.551133241758242,4.749206349206349
M,l2170,5988.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.752380952380952,5.300339590964591,-0.5479586385836388,,5.751885987369859,,-0.5479586385836388,4.752380952380952
M,l2172,6049.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.800793650793651,5.300339590964591,-0.49954594017094056,,5.751885987369859,,-0.49954594017094056,4.800793650793651
M,l2173,6060.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.809523809523809,5.300339590964591,-0.49081578144078186,,5.751885987369859,,-0.49081578144078186,4.809523809523809
M,l2174,6061.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.81031746031746,5.300339590964591,-0.49002213064713107,,5.751885987369859,,-0.49002213064713107,4.81031746031746
M,l2175,6073.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.8198412698412705,5.300339590964591,-0.4804983211233207,,5.751885987369859,,-0.4804983211233207,4.8198412698412705
M,l2176,6078.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.823809523809524,5.300339590964591,-0.47653006715506674,,5.751885987369859,,-0.47653006715506674,4.823809523809524
M,l2177,6080.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.825396825396825,5.300339590964591,-0.47494276556776605,,5.751885987369859,,-0.47494276556776605,4.825396825396825
M,l2181,6129.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.864285714285714,5.300339590964591,-0.4360538766788773,,5.751885987369859,,-0.4360538766788773,4.864285714285714
M,l2182,6186.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.909523809523809,5.300339590964591,-0.3908157814407822,,5.751885987369859,,-0.3908157814407822,4.909523809523809
M,l2184,6204.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.923809523809524,5.300339590964591,-0.3765300671550671,,5.751885987369859,,-0.3765300671550671,4.923809523809524
M,l2186,6233.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.946825396825397,5.300339590964591,-0.35351419413919416,,5.751885987369859,,-0.35351419413919416,4.946825396825397
M,l2187,6240.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.9523809523809526,5.300339590964591,-0.3479586385836386,,5.751885987369859,,-0.3479586385836386,4.9523809523809526
M,l2188,6242.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.953968253968254,5.300339590964591,-0.34637133699633704,,5.751885987369859,,-0.34637133699633704,4.953968253968254
M,l2191,6268.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.974603174603175,5.300339590964591,-0.3257364163614165,,5.751885987369859,,-0.3257364163614165,4.974603174603175
M,l2192,6276.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.98095238095238,5.300339590964591,-0.31938721001221104,,5.751885987369859,,-0.31938721001221104,4.98095238095238
M,l2193,6277.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.981746031746032,5.300339590964591,-0.31859355921855936,,5.751885987369859,,-0.31859355921855936,4.981746031746032
M,l2194,6296.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.996825396825397,5.300339590964591,-0.30351419413919434,,5.751885987369859,,-0.30351419413919434,4.996825396825397
M,l2195,6298.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,4.998412698412698,5.300339590964591,-0.30192689255189276,,5.751885987369859,,-0.30192689255189276,4.998412698412698
M,l2196,6307.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.0055555555555555,5.300339590964591,-0.29478403540903564,,5.751885987369859,,-0.29478403540903564,5.0055555555555555
M,l2197,6309.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.007142857142857,5.300339590964591,-0.29319673382173406,,5.751885987369859,,-0.29319673382173406,5.007142857142857
M,l2198,6313.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.01031746031746,5.300339590964591,-0.2900221306471309,,5.751885987369859,,-0.2900221306471309,5.01031746031746
M,l2199,6317.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.0134920634920634,5.300339590964591,-0.28684752747252773,,5.751885987369859,,-0.28684752747252773,5.0134920634920634
M,l21103,6333.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.026190476190476,5.300339590964591,-0.2741491147741151,,5.751885987369859,,-0.2741491147741151,5.026190476190476
M,l21105,6338.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.03015873015873,5.300339590964591,-0.2701808608058611,,5.751885987369859,,-0.2701808608058611,5.03015873015873
M,l21106,6349.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.038888888888889,5.300339590964591,-0.2614507020757024,,5.751885987369859,,-0.2614507020757024,5.038888888888889
M,l21107,6354.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.042857142857143,5.300339590964591,-0.25748244810744847,,5.751885987369859,,-0.25748244810744847,5.042857142857143
M,l21108,6360.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.0476190476190474,5.300339590964591,-0.2527205433455437,,5.751885987369859,,-0.2527205433455437,5.0476190476190474
M,l21109,6392.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.073015873015874,5.300339590964591,-0.22732371794871753,,5.751885987369859,,-0.22732371794871753,5.073015873015874
M,l21110,6433.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.105555555555555,5.300339590964591,-0.194784035409036,,5.751885987369859,,-0.194784035409036,5.105555555555555
M,l21112,6462.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.128571428571429,5.300339590964591,-0.17176816239316217,,5.751885987369859,,-0.17176816239316217,5.128571428571429
M,l21113,6475.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.138888888888888,5.300339590964591,-0.16145070207570278,,5.751885987369859,,-0.16145070207570278,5.138888888888888
M,l21114,6483.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.145238095238096,5.300339590964591,-0.15510149572649556,,5.751885987369859,,-0.15510149572649556,5.145238095238096
M,l21116,6497.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.156349206349207,5.300339590964591,-0.1439903846153845,,5.751885987369859,,-0.1439903846153845,5.156349206349207
M,l21117,6514.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.16984126984127,5.300339590964591,-0.13049832112332105,,5.751885987369859,,-0.13049832112332105,5.16984126984127
M,l21119,6547.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.196031746031746,5.300339590964591,-0.10430784493284495,,5.751885987369859,,-0.10430784493284495,5.196031746031746
M,l21120,6569.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.213492063492064,5.300339590964591,-0.08684752747252755,,5.751885987369859,,-0.08684752747252755,5.213492063492064
M,l21121,6587.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.227777777777778,5.300339590964591,-0.07256181318681332,,5.751885987369859,,-0.07256181318681332,5.227777777777778
M,l21122,6588.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.228571428571429,5.300339590964591,-0.07176816239316253,,5.751885987369859,,-0.07176816239316253,5.228571428571429
M,l21123,6591.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.23095238095238,5.300339590964591,-0.06938721001221104,,5.751885987369859,,-0.06938721001221104,5.23095238095238
M,l21124,6592.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.231746031746032,5.300339590964591,-0.06859355921855936,,5.751885987369859,,-0.06859355921855936,5.231746031746032
M,l21126,6612.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.247619047619048,5.300339590964591,-0.05272054334554355,,5.751885987369859,,-0.05272054334554355,5.247619047619048
M,l21127,6618.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.252380952380952,5.300339590964591,-0.0479586385836388,,5.751885987369859,,-0.0479586385836388,5.252380952380952
M,l21128,6619.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.253174603174603,5.300339590964591,-0.04716498778998801,,5.751885987369859,,-0.04716498778998801,5.253174603174603
M,l21129,6622.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.2555555555555555,5.300339590964591,-0.04478403540903564,,5.751885987369859,,-0.04478403540903564,5.2555555555555555
M,l21131,6627.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.2595238095238095,5.300339590964591,-0.040815781440781684,,5.751885987369859,,-0.040815781440781684,5.2595238095238095
M,l21133,6642.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.271428571428571,5.300339590964591,-0.028911019536019822,,5.751885987369859,,-0.028911019536019822,5.271428571428571
M,l21134,6649.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.276984126984127,5.300339590964591,-0.023355463980464286,,5.751885987369859,,-0.023355463980464286,5.276984126984127
M,l21136,6654.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.280952380952381,5.300339590964591,-0.019387210012210332,,5.751885987369859,,-0.019387210012210332,5.280952380952381
M,l21137,6656.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.282539682539682,5.300339590964591,-0.01779990842490875,,5.751885987369859,,-0.01779990842490875,5.282539682539682
M,l21138,6676.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.298412698412699,5.300339590964591,-0.0019268925518920454,,5.751885987369859,,-0.0019268925518920454,5.298412698412699
M,l21139,6678.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.3,5.300339590964591,-0.00033959096459135196,,5.751885987369859,,-0.00033959096459135196,5.3
M,l21140,6684.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.304761904761905,5.300339590964591,0.004422313797313393,,5.751885987369859,,0.004422313797313393,5.304761904761905
M,l21142,6722.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.334920634920635,5.300339590964591,0.034581043956043445,,5.751885987369859,,0.034581043956043445,5.334920634920635
M,l21143,6727.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.338888888888889,5.300339590964591,0.0385492979242974,,5.751885987369859,,0.0385492979242974,5.338888888888889
M,l21144,6730.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.341269841269841,5.300339590964591,0.04093025030524977,,5.751885987369859,,0.04093025030524977,5.341269841269841
M,l21145,6730.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.341269841269841,5.300339590964591,0.04093025030524977,,5.751885987369859,,0.04093025030524977,5.341269841269841
M,l21147,6759.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.364285714285714,5.300339590964591,0.0639461233211227,,5.751885987369859,,0.0639461233211227,5.364285714285714
M,l21148,6790.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.388888888888888,5.300339590964591,0.08854929792429722,,5.751885987369859,,0.08854929792429722,5.388888888888888
M,l21149,6801.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.397619047619047,5.300339590964591,0.09727945665445592,,5.751885987369859,,0.09727945665445592,5.397619047619047
M,l21150,6802.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.398412698412699,5.300339590964591,0.0980731074481076,,5.751885987369859,,0.0980731074481076,5.398412698412699
M,l21151,6812.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.406349206349207,5.300339590964591,0.10600961538461551,,5.751885987369859,,0.10600961538461551,5.406349206349207
M,l21152,6812.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.406349206349207,5.300339590964591,0.10600961538461551,,5.751885987369859,,0.10600961538461551,5.406349206349207
M,l21153,6816.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.409523809523809,5.300339590964591,0.10918421855921778,,5.751885987369859,,0.10918421855921778,5.409523809523809
M,l21154,6822.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.414285714285714,5.300339590964591,0.11394612332112253,,5.751885987369859,,0.11394612332112253,5.414285714285714
M,l21156,6844.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.431746031746032,5.300339590964591,0.13140644078144081,,5.751885987369859,,0.13140644078144081,5.431746031746032
M,l21157,6855.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.440476190476191,5.300339590964591,0.1401365995115995,,5.751885987369859,,0.1401365995115995,5.440476190476191
M,l21158,6856.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.4412698412698415,5.300339590964591,0.1409302503052503,,5.751885987369859,,0.1409302503052503,5.4412698412698415
M,l21163,6902.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.477777777777778,5.300339590964591,0.17743818681318668,,5.751885987369859,,0.17743818681318668,5.477777777777778
M,l21164,6907.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.481746031746032,5.300339590964591,0.18140644078144064,,5.751885987369859,,0.18140644078144064,5.481746031746032
M,l21165,6922.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.493650793650793,5.300339590964591,0.1933112026862016,,5.751885987369859,,0.1933112026862016,5.493650793650793
M,l21168,6948.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.514285714285714,5.300339590964591,0.21394612332112306,,5.751885987369859,,0.21394612332112306,5.514285714285714
M,l21170,6950.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.515873015873016,5.300339590964591,0.21553342490842464,,5.751885987369859,,0.21553342490842464,5.515873015873016
M,l21173,6960.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.523809523809524,5.300339590964591,0.22346993284493255,,5.751885987369859,,0.22346993284493255,5.523809523809524
M,l21174,6960.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.523809523809524,5.300339590964591,0.22346993284493255,,5.751885987369859,,0.22346993284493255,5.523809523809524
M,l21178,6972.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.533333333333333,5.300339590964591,0.23299374236874204,,5.751885987369859,,0.23299374236874204,5.533333333333333
M,l21182,7007.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.561111111111112,5.300339590964591,0.2607715201465206,,5.751885987369859,,0.2607715201465206,5.561111111111112
M,l21185,7040.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.587301587301587,5.300339590964591,0.2869619963369958,,5.751885987369859,,0.2869619963369958,5.587301587301587
M,l21186,7043.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.58968253968254,5.300339590964591,0.2893429487179491,,5.751885987369859,,0.2893429487179491,5.58968253968254
M,l21187,7043.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.58968253968254,5.300339590964591,0.2893429487179491,,5.751885987369859,,0.2893429487179491,5.58968253968254
M,l21188,7061.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.603968253968254,5.300339590964591,0.3036286630036624,,5.751885987369859,,0.3036286630036624,5.603968253968254
M,l21190,7066.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.607936507936508,5.300339590964591,0.30759691697191727,,5.751885987369859,,0.30759691697191727,5.607936507936508
M,l21194,7111.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.643650793650793,5.300339590964591,0.34331120268620197,,5.751885987369859,,0.34331120268620197,5.643650793650793
M,l21195,7112.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.644444444444445,5.300339590964591,0.34410485347985365,,5.751885987369859,,0.34410485347985365,5.644444444444445
M,l21198,7146.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.671428571428572,5.300339590964591,0.37108898046398053,,5.751885987369859,,0.37108898046398053,5.671428571428572
M,l21199,7152.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.676190476190476,5.300339590964591,0.3758508852258844,,5.751885987369859,,0.3758508852258844,5.676190476190476
M,l21200,7163.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.684920634920634,5.300339590964591,0.3845810439560431,,5.751885987369859,,0.3845810439560431,5.684920634920634
M,l21203,7215.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.726190476190476,5.300339590964591,0.4258508852258851,,5.751885987369859,,0.4258508852258851,5.726190476190476
M,l21205,7222.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.731746031746032,5.300339590964591,0.43140644078144064,,5.751885987369859,,0.43140644078144064,5.731746031746032
M,l21207,7237.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.743650793650793,5.300339590964591,0.4433112026862016,,5.751885987369859,,0.4433112026862016,5.743650793650793
M,l21211,7279.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.776984126984127,5.300339590964591,0.4766445360195357,,5.751885987369859,,0.4766445360195357,5.776984126984127
M,l21213,7286.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.782539682539682,5.300339590964591,0.48220009157509125,,5.751885987369859,,0.48220009157509125,5.782539682539682
M,l21215,7296.0,21000,,4.282461476074615,,,4.811777777777778,,,5.185128205128205,,5.79047619047619,5.300339590964591,0.49013659951159916,,5.751885987369859,,0.49013659951159916,5.79047619047619
